553.14	275.41	665.20	276.50	657.93	430.76	545.87	429.67
553.18	272.53	666.09	273.55	660.01	427.92	547.10	426.90
553.76	269.97	666.13	270.21	659.04	424.14	546.67	423.91
554.16	267.33	665.99	268.69	658.82	423.02	547.00	421.66
554.52	264.37	666.92	265.93	660.12	421.63	547.72	420.07
555.22	261.96	666.37	263.01	657.80	417.35	546.65	416.29
555.40	259.12	667.26	260.07	659.45	415.38	547.59	414.42
555.58	256.00	668.63	257.22	661.75	413.61	548.70	412.38
555.98	253.73	667.91	253.29	660.60	407.94	548.67	408.39
555.84	250.53	667.90	251.75	661.21	408.68	549.14	407.45
555.88	248.04	667.64	247.70	661.23	402.86	549.47	403.20
555.52	245.19	667.58	245.39	661.61	401.49	549.54	401.29
554.95	242.27	667.39	242.88	662.67	399.52	550.23	398.91
554.89	240.06	666.07	237.85	660.35	391.79	549.17	394.00
553.88	236.90	665.67	236.32	661.32	391.88	549.52	392.46
553.16	234.23	664.17	232.53	659.24	386.75	548.23	388.45
552.04	230.85	663.08	231.43	658.73	387.45	547.68	386.87
551.24	228.10	662.32	227.32	657.49	381.11	546.42	381.89
549.96	225.05	661.38	225.05	657.27	380.17	545.86	380.17
548.49	222.30	660.83	222.78	657.55	378.12	545.21	377.64
547.26	220.12	659.46	219.78	656.36	373.79	544.16	374.13
546.29	218.41	657.13	217.36	652.77	369.31	541.93	370.37
544.79	216.28	656.00	215.36	651.72	367.50	540.51	368.42
543.10	214.29	654.76	212.22	651.30	363.85	539.64	365.92
541.08	212.21	653.42	210.07	650.61	361.84	538.27	363.99
538.91	210.20	651.48	207.99	649.25	360.09	536.68	362.30
536.51	208.23	650.00	205.65	648.17	357.67	534.67	360.26
533.71	206.21	648.39	204.14	647.42	357.42	532.74	359.50
530.59	204.14	646.90	202.54	647.26	357.41	530.95	359.01
527.23	202.14	645.04	201.12	646.95	357.97	529.14	358.99
524.05	201.09	641.08	199.05	642.63	355.58	525.60	357.62
521.03	200.22	637.85	195.94	639.83	349.08	523.01	353.36
517.32	198.66	635.10	196.45	638.62	352.73	520.85	354.94
514.02	198.31	631.12	194.13	633.64	347.49	516.54	351.67
509.93	197.21	627.71	194.12	630.84	350.97	513.06	354.06
505.48	196.40	624.72	193.48	629.69	350.18	510.45	353.11
501.07	196.14	621.02	190.60	627.03	345.65	507.08	351.19
496.78	195.69	615.10	190.93	620.54	347.31	502.22	352.07
492.25	195.05	610.43	191.45	617.45	348.59	499.27	352.19
487.87	195.11	606.97	188.28	615.14	342.21	496.04	349.05
483.38	194.77	602.24	187.15	610.38	340.91	491.52	348.53
478.60	194.12	596.92	188.68	604.37	345.57	486.05	351.01
473.54	193.41	593.42	188.31	602.53	347.07	482.65	352.17
468.81	193.21	588.49	187.16	598.79	344.41	479.11	350.46
464.10	193.33	583.98	184.76	594.93	339.09	475.04	347.66
459.33	193.24	579.04	184.06	590.49	338.21	470.78	347.39
454.58	193.66	574.53	183.60	585.73	337.28	465.78	347.34
449.56	193.60	569.78	184.59	581.77	340.58	461.55	349.59
444.73	193.66	564.17	186.55	575.30	344.45	455.85	351.56
439.72	194.20	558.89	186.75	569.80	344.29	450.63	351.74
434.90	195.00	553.15	186.36	564.24	341.20	445.99	349.84
429.74	195.84	548.88	184.69	560.68	336.75	441.55	347.90
423.87	195.70	543.48	187.95	555.79	345.34	436.18	353.09
418.36	196.60	537.87	187.83	550.22	344.97	430.71	353.74
413.05	197.79	533.41	187.15	545.87	341.23	425.51	351.87
407.71	198.55	526.03	190.97	536.79	348.86	418.47	356.45
402.43	200.26	521.50	190.54	533.27	346.56	414.20	356.28
397.49	202.17	516.22	191.26	527.27	344.76	408.54	355.67
392.53	204.04	510.03	193.26	520.29	346.33	402.79	357.11
387.59	205.98	505.16	195.27	514.23	347.48	396.66	358.19
382.74	207.83	499.94	198.34	508.33	350.44	391.13	359.93
378.08	209.91	494.53	200.42	502.52	351.88	386.07	361.36
373.68	211.95	489.01	203.11	496.28	354.38	380.95	363.22
369.12	214.12	483.77	206.64	490.79	359.03	376.14	366.51
364.93	216.04	478.15	210.53	484.74	364.76	371.52	370.26
360.83	218.78	473.57	212.59	480.09	365.81	367.35	372.00
357.38	221.60	469.21	213.95	475.43	364.43	363.61	372.08
353.75	224.25	465.61	216.80	472.16	367.64	360.30	375.09
350.57	226.95	460.97	220.86	467.23	372.78	356.83	378.87
347.97	230.11	458.10	222.77	463.78	372.42	353.66	379.76
345.82	233.08	454.38	227.27	458.70	377.28	350.14	383.09
344.04	236.12	452.36	231.63	455.39	380.96	347.06	385.45
342.56	239.17	449.86	236.21	450.84	385.86	343.53	388.82
341.08	242.02	448.45	240.93	448.38	391.84	341.01	392.93
339.76	245.10	447.27	244.62	446.98	395.28	339.47	395.76
338.69	248.49	445.55	248.56	444.04	398.71	337.18	398.65
337.61	252.00	444.13	251.66	442.55	401.38	336.03	401.72
336.64	255.57	442.55	255.88	439.71	405.49	333.80	405.19
335.45	258.99	441.43	260.59	438.76	410.46	332.79	408.86
334.61	262.73	439.70	264.46	436.36	413.90	331.26	412.17
333.71	266.47	438.40	268.44	434.76	417.30	330.07	415.33
332.81	270.07	437.60	272.42	433.93	420.95	329.14	418.61
331.90	273.68	437.10	276.47	433.28	424.36	328.08	421.57
331.15	277.37	435.67	281.18	431.31	428.63	326.79	424.83
330.24	280.88	434.59	287.20	429.83	435.16	325.49	428.84
329.57	284.55	433.30	292.34	427.04	439.50	323.31	431.72
328.73	287.95	432.33	296.62	426.03	444.08	322.43	435.41
327.79	291.31	431.69	299.54	425.93	446.02	322.03	437.79
326.62	294.19	430.76	303.30	425.83	450.29	321.69	441.18
325.63	296.95	429.91	306.13	425.41	452.79	321.13	443.61
324.64	299.12	428.95	309.08	425.35	457.11	321.04	447.15
323.89	301.06	429.63	310.24	426.79	458.02	321.05	448.84
323.39	302.44	429.40	312.74	426.41	460.99	320.40	450.69
323.12	303.44	429.37	312.86	426.85	462.80	320.60	453.38
322.89	304.56	429.85	313.06	427.33	461.74	320.37	453.24
322.43	305.27	430.31	313.16	429.20	463.82	321.31	455.93
322.06	305.98	431.64	314.11	431.79	463.97	322.20	455.85
322.07	307.10	430.39	314.17	430.18	463.14	321.85	456.07
321.71	307.51	429.97	315.81	430.47	467.37	322.21	459.07
321.74	308.42	431.08	314.81	432.16	464.46	322.82	458.07
321.94	309.24	431.49	314.41	432.57	462.87	323.02	457.70
322.17	309.55	431.04	315.84	431.65	466.68	322.78	460.39
322.56	309.85	430.99	316.62	430.37	467.49	321.95	460.73
322.21	309.68	431.32	316.55	431.39	468.29	322.28	461.42
322.04	309.75	431.59	316.01	432.06	467.24	322.51	460.99
321.82	309.87	432.15	316.23	433.16	467.86	322.83	461.50
321.63	310.25	432.98	315.59	434.78	466.61	323.43	461.27
321.66	311.15	432.02	315.23	433.28	464.23	322.92	460.15
321.64	311.52	430.24	315.74	430.88	465.35	322.29	461.14
320.93	311.89	430.31	315.12	432.68	465.10	323.31	461.87
320.47	312.27	428.66	316.72	430.35	468.10	322.16	463.65
319.37	312.87	430.07	314.77	433.93	465.33	323.22	463.42
318.34	313.31	429.45	314.77	434.89	464.96	323.78	463.50
317.64	313.77	427.90	314.76	433.45	464.80	323.18	463.82
317.31	314.38	426.38	314.92	430.81	463.42	321.74	462.88
317.38	314.35	426.45	314.55	430.77	463.05	321.70	462.85
317.53	313.77	427.83	314.42	433.44	464.54	323.15	463.89
318.06	313.50	427.40	315.57	431.36	466.67	322.02	464.59
318.09	313.51	428.01	314.67	432.19	465.69	322.27	464.53
318.16	313.58	427.98	314.43	431.87	465.09	322.05	464.24
318.29	313.44	428.82	314.53	432.78	464.90	322.25	463.81
318.31	313.48	429.12	313.99	433.33	463.97	322.52	463.46
318.29	313.49	428.93	314.48	432.81	464.70	322.18	463.72
318.35	313.62	427.52	315.08	430.94	465.20	321.77	463.74
318.06	313.69	427.30	315.19	431.15	465.81	321.91	464.31
317.85	313.84	427.23	314.69	431.73	464.92	322.35	464.07
317.77	313.96	427.39	313.96	432.25	463.76	322.63	463.76
317.68	313.90	427.43	314.21	432.58	464.33	322.83	464.02
317.77	314.01	427.28	313.64	432.29	463.18	322.77	463.55
317.73	314.00	427.48	313.76	432.41	463.41	322.66	463.65
317.64	313.96	427.56	313.82	432.78	463.69	322.86	463.83
317.66	314.14	427.55	313.49	432.73	462.53	322.84	463.18
317.57	314.10	427.73	313.93	432.84	463.15	322.68	463.32
317.50	314.18	427.83	314.04	432.80	463.08	322.47	463.22
317.55	314.47	427.20	314.50	431.12	462.54	321.47	462.50
317.45	314.54	425.88	315.56	429.30	463.88	320.87	462.86
316.98	314.52	425.71	315.51	430.14	465.01	321.41	464.03
316.65	314.68	425.82	315.22	431.19	464.95	322.01	464.40
316.45	314.72	426.30	315.23	432.17	465.13	322.32	464.62
316.45	314.61	426.34	315.43	431.81	465.94	321.92	465.13
316.51	314.54	426.40	315.02	432.19	465.57	322.31	465.09
316.73	314.52	426.01	315.17	431.08	465.54	321.81	464.89
316.77	314.42	426.22	315.20	431.33	465.72	321.88	464.94
316.85	314.48	425.85	315.60	430.43	465.90	321.42	464.78
316.80	314.57	425.91	315.08	430.95	464.95	321.84	464.44
316.51	314.49	426.30	315.48	432.16	466.14	322.38	465.15
316.44	314.69	426.36	315.13	432.19	465.32	322.27	464.88
316.36	314.73	426.35	315.44	431.97	465.96	321.98	465.25
316.33	314.70	426.59	315.41	432.35	465.71	322.09	465.00
316.40	314.67	426.63	314.84	432.46	465.28	322.23	465.11
316.42	314.58	426.58	315.12	432.38	465.75	322.22	465.20
316.52	314.45	426.37	315.33	432.10	466.17	322.24	465.29
316.49	314.50	426.45	315.08	432.31	465.95	322.36	465.38
316.36	314.66	426.69	315.07	432.67	465.40	322.34	465.00
316.29	314.88	426.14	316.17	431.26	466.47	321.40	465.18
316.15	314.98	425.19	316.82	429.98	467.62	320.94	465.78
315.81	314.96	425.63	316.32	431.50	467.52	321.68	466.16
315.65	315.07	425.54	315.75	431.91	466.95	322.02	466.27
315.49	315.08	425.99	315.39	433.01	466.51	322.51	466.21
315.52	315.04	425.95	315.41	432.79	466.90	322.36	466.53
315.60	315.01	425.76	315.83	432.20	467.24	322.04	466.43
315.61	314.95	426.08	315.87	432.34	467.36	321.87	466.44
315.70	314.95	425.96	315.83	432.01	467.36	321.75	466.47
315.63	314.88	426.16	316.07	432.43	467.70	321.89	466.51
315.58	315.09	426.18	315.26	432.73	466.24	322.13	466.07
315.45	315.20	425.92	315.23	432.83	466.15	322.36	466.11
315.31	315.24	426.32	314.90	433.66	465.88	322.65	466.22
315.20	315.32	426.58	314.84	434.18	465.65	322.80	466.12
315.13	315.46	426.24	315.15	433.69	465.78	322.58	466.08
315.04	315.50	426.36	315.77	433.77	466.14	322.46	465.87
315.09	315.62	425.96	315.89	432.98	466.01	322.11	465.74
315.04	315.49	426.32	315.97	433.45	466.55	322.17	466.08
315.12	315.57	426.47	315.09	433.67	465.21	322.32	465.69
315.05	315.51	426.40	315.75	433.67	466.08	322.32	465.85
315.06	315.62	426.04	315.93	433.16	466.12	322.19	465.81
315.05	315.60	425.82	316.48	432.70	466.68	321.93	465.79
315.08	315.65	425.82	316.19	432.62	466.17	321.88	465.63
315.03	315.60	425.94	316.25	433.03	466.47	322.12	465.83
315.10	315.70	425.94	315.90	432.64	465.77	321.80	465.57
315.05	315.64	425.72	316.29	432.74	466.48	322.07	465.83
315.01	315.54	425.99	316.46	432.93	466.97	321.96	466.06
315.05	315.71	425.92	315.85	432.94	465.68	322.07	465.54
315.10	315.69	425.74	316.23	432.54	465.96	321.90	465.41
315.11	315.67	425.68	316.21	432.37	466.26	321.81	465.72
315.04	315.64	426.12	315.98	433.03	466.10	321.95	465.76
315.04	315.65	425.95	316.19	432.82	466.31	321.92	465.77
315.05	315.62	426.06	316.10	433.01	466.18	322.00	465.70
315.10	315.67	425.80	315.98	432.72	465.81	322.01	465.50
315.08	315.67	425.95	315.77	432.94	465.75	322.06	465.65
315.02	315.66	426.06	316.24	432.80	466.36	321.75	465.78
314.99	315.64	425.93	316.49	432.99	466.61	322.05	465.76
315.08	315.70	425.51	316.79	432.03	466.66	321.60	465.57
315.02	315.64	425.62	316.90	432.14	467.16	321.54	465.90
315.07	315.75	425.71	316.26	432.40	465.91	321.77	465.40
314.99	315.62	425.66	316.98	432.18	467.35	321.51	465.99
315.03	315.68	425.67	316.77	432.11	466.92	321.47	465.84
314.96	315.64	425.70	317.03	432.29	467.44	321.55	466.05
314.98	315.62	425.62	317.12	432.10	467.63	321.46	466.14
314.97	315.61	425.57	317.00	432.27	467.48	321.67	466.09
314.94	315.62	425.64	317.12	432.20	467.78	321.49	466.28
314.97	315.67	425.71	316.79	432.37	467.16	321.63	466.04
314.94	315.70	425.64	316.99	432.02	467.40	321.31	466.11
314.91	315.71	425.44	317.21	431.92	467.54	321.39	466.05
314.84	315.66	425.54	317.29	432.06	468.13	321.36	466.50
314.85	315.67	425.45	317.40	431.93	468.10	321.33	466.37
314.84	315.70	425.44	317.33	431.99	467.81	321.39	466.18
314.72	315.63	425.63	317.50	432.50	468.38	321.60	466.51
314.77	315.61	425.37	317.85	431.92	468.73	321.32	466.49
314.84	315.73	425.34	317.36	431.71	467.99	321.21	466.35
314.80	315.68	425.37	317.45	432.06	468.11	321.50	466.34
314.83	315.68	425.30	317.69	431.63	468.56	321.17	466.56
314.83	315.64	425.16	317.92	431.46	468.87	321.13	466.59
314.87	315.68	425.06	317.72	431.36	468.49	321.17	466.45
314.87	315.71	425.23	317.55	431.53	468.06	321.17	466.23
314.86	315.71	425.12	317.58	431.57	468.10	321.30	466.23
314.88	315.69	425.21	317.59	431.47	468.07	321.14	466.17
