374.51	447.63	416.90	438.84	420.19	460.72	378.59	469.92
375.56	448.01	418.00	439.33	420.65	461.26	378.45	470.56
376.50	448.52	418.93	439.99	421.21	461.91	378.91	471.32
377.14	449.42	419.50	440.85	422.79	462.52	380.64	471.84
379.11	450.09	421.94	441.54	423.38	463.56	380.92	472.84
380.07	451.32	422.63	442.47	425.83	464.36	383.24	473.80
381.93	452.15	425.10	443.34	426.71	465.30	384.29	475.00
383.16	453.56	425.93	444.43	429.56	466.33	387.06	476.05
385.64	454.55	428.73	445.20	430.63	467.43	387.91	477.56
386.74	455.64	429.80	446.04	433.04	468.31	390.57	478.64
389.25	456.63	432.03	446.81	434.58	469.23	391.96	479.89
391.03	457.55	434.00	447.43	436.43	469.93	394.12	480.77
392.53	458.55	435.44	448.12	438.61	470.53	396.67	481.63
395.33	459.25	437.51	448.81	439.73	471.42	398.05	482.79
396.88	460.20	439.50	449.17	441.94	471.81	401.05	483.34
399.76	461.19	440.90	450.12	444.02	472.50	402.81	484.72
401.02	462.06	442.67	450.69	445.85	472.90	405.59	485.25
403.88	462.85	445.22	451.07	447.34	473.72	407.14	486.29
406.19	463.80	446.99	451.57	449.57	474.07	410.23	486.93
408.69	464.67	449.04	451.89	451.67	474.49	413.02	487.67
412.00	465.49	451.37	452.45	453.83	474.91	415.83	488.46
414.85	466.30	453.94	452.90	456.00	475.22	419.09	489.09
417.73	467.25	456.34	453.20	458.12	475.59	422.52	489.60
421.31	468.06	458.57	453.94	460.67	476.00	426.06	490.26
424.00	469.01	460.89	454.44	463.27	476.21	429.46	490.73
426.90	470.09	462.84	455.03	466.08	476.38	433.09	491.21
430.53	471.18	465.07	455.81	468.63	476.79	436.01	492.19
433.51	471.92	467.78	456.24	470.56	477.32	439.07	492.96
435.46	473.07	469.44	457.06	473.50	477.54	442.34	493.68
438.76	473.44	472.74	457.10	475.35	478.10	444.58	494.17
441.47	474.33	474.92	458.20	478.26	478.38	447.64	494.81
444.74	475.08	478.23	458.71	481.12	478.99	450.40	495.48
447.68	476.07	481.30	459.52	484.38	479.56	453.78	496.02
451.19	477.33	484.18	460.85	488.29	480.16	457.48	496.73
455.23	478.32	487.99	461.60	491.78	481.06	461.23	497.94
460.28	479.00	492.12	462.63	495.31	481.83	465.07	498.68
464.93	480.26	496.14	463.72	499.80	482.77	469.20	499.92
469.84	481.32	500.62	464.77	503.83	484.02	473.28	501.34
473.30	482.94	504.50	466.17	508.27	484.83	478.14	502.38
477.22	484.20	508.81	467.40	512.53	486.24	481.58	504.13
480.32	485.54	512.74	468.76	516.75	487.62	485.33	505.53
482.31	487.13	516.18	470.10	520.30	488.87	488.95	506.67
484.70	488.46	519.04	471.45	523.77	490.43	492.07	508.06
487.36	489.51	522.30	472.74	526.22	491.91	494.13	509.64
489.01	490.88	524.96	474.01	528.98	493.27	496.50	510.86
491.24	491.63	527.84	475.21	531.05	494.92	498.02	512.43
493.48	492.34	530.48	476.46	533.23	496.66	498.65	514.23
494.06	493.24	532.76	477.67	535.40	498.22	499.22	515.62
494.60	494.04	534.71	479.11	536.91	499.94	499.11	517.10
494.35	494.88	536.45	480.26	538.70	501.79	499.13	518.16
494.81	495.34	538.38	481.50	540.52	503.44	499.13	519.24
494.99	495.79	540.18	482.73	541.66	505.41	498.27	520.33
493.97	496.34	541.02	483.93	542.98	507.02	498.13	521.12
494.30	496.71	542.46	485.00	543.44	508.85	496.74	522.02
493.80	497.08	542.77	486.35	544.21	510.42	495.53	523.09
492.16	497.41	543.49	486.86	544.22	511.77	495.75	523.12
491.54	497.96	543.00	488.31	544.79	513.12	494.17	524.21
491.32	498.44	543.26	489.30	543.99	514.64	492.11	525.07
489.06	498.98	542.57	490.34	544.27	515.72	492.19	525.29
488.75	499.31	542.63	491.59	543.66	517.30	489.96	526.39
488.22	499.92	542.98	492.73	543.14	518.83	488.36	527.00
486.69	500.46	542.15	494.07	543.38	520.52	487.62	527.46
485.57	500.76	542.12	495.47	542.82	521.90	486.76	528.12
484.99	501.57	542.58	496.47	541.78	523.47	485.04	528.90
483.56	502.21	541.28	498.10	542.32	525.12	484.97	529.58
483.15	502.99	541.37	499.37	541.62	526.63	483.58	531.01
482.49	504.09	541.27	500.90	541.40	528.24	482.88	531.71
482.12	505.83	540.91	502.36	542.05	530.05	482.71	533.03
481.45	506.48	541.32	503.92	541.57	531.73	482.40	534.97
481.31	508.05	540.93	505.92	542.27	533.71	481.85	536.78
481.12	509.80	540.90	507.75	542.43	535.62	481.54	538.44
480.58	511.67	540.81	509.51	542.74	537.45	481.33	539.99
480.47	513.58	541.17	511.03	542.68	539.31	480.89	541.25
479.58	514.09	541.35	512.02	541.83	541.09	480.44	543.18
479.24	515.39	540.65	513.81	542.34	542.73	480.07	544.59
479.29	517.29	540.42	515.91	542.64	544.38	479.49	545.74
478.53	518.31	541.47	517.44	541.26	545.69	479.19	546.98
478.13	519.32	540.97	518.22	542.19	548.04	479.14	548.90
478.51	520.94	540.32	519.91	542.88	549.40	478.49	549.95
477.74	521.11	541.42	520.46	541.52	550.35	478.64	550.77
477.53	522.11	540.73	521.85	542.05	551.16	478.20	551.34
478.01	522.73	540.83	522.00	542.30	552.26	478.03	552.02
477.74	522.98	541.03	522.28	542.07	552.56	478.35	552.39
477.57	523.06	541.21	522.63	541.57	552.49	478.09	552.66
477.80	523.12	541.58	522.56	541.48	552.53	478.22	552.59
477.78	523.10	541.39	522.32	542.00	552.57	478.42	552.49
477.98	523.11	541.32	522.19	542.51	552.48	478.50	552.38
478.27	523.07	541.68	522.13	542.38	552.22	478.77	552.32
478.52	523.20	541.62	522.19	543.10	552.21	479.11	552.49
479.37	523.32	542.31	522.09	543.77	552.03	479.71	552.56
480.93	523.30	544.26	522.05	544.61	551.58	480.94	552.66
482.72	523.47	545.89	521.88	546.11	551.31	482.39	552.85
483.50	523.53	546.29	521.72	547.07	550.81	483.31	552.95
484.25	523.54	546.59	521.54	547.82	550.44	484.13	553.05
485.61	523.64	547.61	521.20	549.00	550.14	485.07	553.00
486.35	523.85	548.06	520.79	549.95	549.53	485.86	552.76
487.24	523.96	548.92	520.16	550.48	548.92	486.95	552.28
487.95	523.69	549.79	519.40	550.60	547.98	488.47	551.98
489.44	523.11	551.45	518.30	551.01	547.13	490.00	551.92
490.67	522.95	551.70	517.69	552.01	546.08	491.30	552.08
491.90	522.85	552.57	516.53	552.37	544.82	492.52	551.98
492.99	522.61	552.70	515.29	552.95	543.09	494.52	551.83
494.53	522.47	553.26	513.79	553.12	541.61	495.56	551.46
495.94	521.98	553.14	512.55	554.11	540.21	497.24	550.76
496.73	521.17	553.29	511.39	554.12	538.96	498.05	550.12
496.91	520.61	553.16	510.21	554.16	537.68	499.23	549.31
498.94	519.99	553.58	509.15	554.22	536.57	499.92	548.82
498.87	519.54	553.16	508.02	554.02	535.15	500.77	547.96
498.83	518.80	552.49	506.98	554.01	533.67	502.09	547.05
499.50	518.21	551.81	505.86	553.28	532.44	501.96	546.30
499.08	517.32	551.36	504.51	552.49	530.75	502.87	544.99
499.15	516.51	550.03	503.31	551.23	529.27	501.89	544.21
498.01	515.44	548.45	501.93	550.12	527.34	501.80	542.62
497.13	514.29	546.60	500.37	548.27	525.44	500.46	541.25
496.03	512.95	544.87	498.60	546.35	523.58	499.11	539.69
493.66	511.65	542.02	497.26	544.70	521.54	498.26	537.62
491.53	510.03	539.74	495.41	542.12	519.50	496.61	535.45
489.48	508.22	537.12	493.73	539.45	517.53	494.42	533.47
487.01	506.51	533.98	492.25	536.71	515.44	491.86	531.49
484.15	504.77	530.38	490.66	533.49	513.21	488.86	529.09
480.69	502.73	526.45	488.84	529.77	510.81	485.37	526.60
476.80	500.72	522.02	486.93	525.98	508.27	481.51	524.15
472.40	498.62	517.41	484.95	521.62	505.88	477.19	521.66
468.06	496.32	512.76	482.76	516.91	503.53	472.95	518.81
463.13	493.87	507.79	480.64	512.28	500.91	468.61	515.75
457.84	491.30	503.08	478.29	507.62	498.39	463.70	512.98
454.75	488.36	499.25	475.76	503.17	496.34	458.98	510.84
450.50	485.92	495.22	473.45	499.19	494.25	455.55	508.15
446.86	483.58	491.23	471.52	495.38	492.58	451.26	506.56
443.98	481.62	487.99	469.62	491.23	490.91	447.56	504.53
440.15	479.64	484.68	467.65	488.08	489.21	444.75	502.44
437.36	477.83	481.66	466.00	485.03	487.64	441.55	500.72
434.30	476.08	478.56	464.48	481.85	486.02	438.45	499.20
430.67	474.56	475.55	462.75	479.08	484.32	436.57	497.40
428.13	473.35	472.25	461.44	476.07	482.85	433.19	496.30
425.14	472.09	469.35	459.84	473.11	481.61	429.94	495.36
422.05	471.11	466.15	458.72	470.15	479.84	427.94	493.51
420.92	469.38	464.22	456.97	468.19	478.82	425.11	492.46
419.53	467.67	462.96	455.38	466.40	478.10	423.70	491.06
417.70	466.47	461.14	454.89	464.84	477.70	422.11	489.95
416.88	465.37	459.59	454.62	463.05	477.18	419.95	489.17
414.66	464.51	457.94	453.81	461.63	476.29	418.65	487.98
412.97	463.42	456.66	452.92	459.09	475.59	416.39	486.98
411.28	462.66	454.39	452.42	457.70	475.17	414.28	486.26
407.91	461.95	451.92	451.97	455.89	474.53	412.51	485.20
405.32	461.23	449.53	451.76	452.73	474.42	408.49	484.77
402.12	460.53	446.94	451.38	449.54	474.26	405.09	484.17
397.81	459.89	443.98	451.07	446.05	474.25	401.23	483.43
394.56	459.31	440.56	451.10	442.25	474.82	396.19	483.23
390.23	459.13	437.04	451.19	439.06	475.21	392.10	483.13
384.57	459.31	430.74	452.31	435.62	475.90	388.05	483.44
382.33	459.13	429.26	452.69	432.40	476.18	384.75	483.59
381.82	459.26	429.11	452.92	430.93	476.70	383.15	483.62
380.82	459.58	428.82	453.29	430.25	477.24	382.55	483.89
381.27	460.54	428.22	454.08	431.28	477.90	382.74	484.48
380.93	461.15	428.33	454.86	431.30	478.39	383.03	485.40
381.05	462.26	429.07	455.56	431.19	479.34	382.64	486.29
380.93	463.20	429.16	456.87	431.64	480.45	383.09	487.52
382.07	464.74	429.68	458.27	432.91	481.97	383.40	488.79
382.10	465.88	431.63	459.22	432.81	483.24	383.98	490.02
382.40	467.45	431.77	460.94	433.47	484.82	383.94	491.99
382.47	469.20	431.78	462.58	434.38	486.48	384.23	493.81
382.43	470.95	431.70	464.37	435.24	488.24	384.31	495.61
382.85	472.58	432.69	465.91	435.29	490.10	384.15	497.26
382.57	474.18	432.95	467.48	435.58	492.08	383.80	499.20
381.79	475.20	433.57	468.87	434.98	493.86	383.41	500.77
381.38	476.54	433.12	470.54	435.51	495.64	383.15	502.29
381.38	477.43	433.01	471.91	436.08	497.27	383.65	503.42
381.75	478.70	434.19	472.90	435.96	498.57	383.18	504.64
381.74	480.36	434.01	474.26	436.62	499.84	383.28	506.09
381.34	481.14	434.18	475.34	436.51	501.11	383.43	507.41
381.65	482.37	434.73	476.31	436.81	502.35	383.16	508.47
381.49	483.07	434.73	477.49	437.11	503.38	383.62	509.43
381.80	484.32	435.22	478.30	437.67	504.34	383.66	510.40
381.61	484.93	435.56	479.19	437.37	505.32	383.73	511.37
381.86	486.03	435.14	480.03	438.49	506.20	383.92	512.37
382.09	486.39	435.91	480.42	438.17	506.79	383.37	513.04
382.06	486.40	436.45	480.56	437.43	506.98	383.27	513.19
382.14	486.45	436.47	480.61	437.50	507.03	383.35	513.16
382.29	486.46	436.44	480.62	437.58	506.94	383.23	513.10
382.15	486.43	436.33	480.55	437.73	506.83	383.21	513.08
382.22	486.45	436.33	480.47	437.76	506.75	383.18	513.03
382.23	486.46	436.32	480.44	437.99	506.71	383.40	513.03
382.08	486.50	436.24	480.47	438.28	506.66	383.77	513.07
382.26	486.55	436.29	480.56	438.30	506.70	383.75	513.11
382.23	486.57	436.35	480.55	438.15	506.73	383.61	513.11
382.16	486.51	436.35	480.55	438.07	506.70	383.67	513.08
382.31	486.62	436.37	480.58	438.14	506.78	383.64	513.07
382.33	486.56	436.47	480.66	437.98	506.79	383.64	513.14
382.45	486.63	436.65	480.66	437.89	506.81	383.74	513.06
382.38	486.62	436.70	480.65	437.88	506.80	383.79	513.05
382.49	486.62	436.71	480.62	437.94	506.82	383.75	513.03
382.45	486.66	436.62	480.61	438.00	506.75	383.70	513.08
382.39	486.63	436.65	480.60	437.94	506.71	383.75	513.05
382.38	486.65	436.53	480.61	437.99	506.72	383.79	513.08
382.34	486.65	436.56	480.61	437.97	506.72	383.75	513.06
382.39	486.62	436.66	480.61	437.91	506.70	383.77	513.07
382.36	486.66	436.56	480.66	438.00	506.74	383.74	513.08
382.39	486.61	436.65	480.65	437.97	506.75	383.75	513.04
382.49	486.66	436.78	480.67	437.81	506.76	383.78	513.05
382.51	486.65	436.83	480.65	437.84	506.80	383.82	513.08
382.65	486.62	436.98	480.62	437.76	506.81	383.73	513.04
382.64	486.65	436.83	480.63	437.89	506.82	383.78	513.07
382.66	486.64	436.86	480.65	437.91	506.77	383.78	513.09
382.65	486.63	436.93	480.61	437.86	506.79	383.87	513.03
382.65	486.62	436.92	480.61	437.95	506.80	383.93	513.04
382.61	486.62	436.92	480.61	437.93	506.83	383.94	513.07
382.55	486.66	436.90	480.67	437.81	506.80	383.89	513.08
382.39	486.68	436.79	480.72	437.79	506.82	383.96	513.09
382.54	486.71	436.87	480.74	437.77	506.87	383.81	513.08
382.57	486.66	436.88	480.76	437.68	506.85	383.71	513.04
382.45	486.65	437.06	480.72	437.47	506.88	383.77	512.96
382.31	486.71	436.91	480.83	437.43	506.94	383.74	513.00
382.22	486.73	436.80	480.87	437.35	506.96	383.70	513.02
382.42	486.71	436.96	480.79	437.49	506.92	383.71	512.90
382.61	486.66	436.96	480.82	437.63	506.87	383.67	512.87
382.73	486.61	437.17	480.80	437.62	506.83	383.74	512.86
382.87	486.67	437.09	480.79	437.88	506.77	383.71	512.94
382.68	486.71	437.11	480.76	437.74	506.76	383.87	512.93
382.72	486.72	437.11	480.74	437.81	506.73	383.93	512.95
382.79	486.71	437.28	480.70	437.67	506.73	383.86	512.93
382.77	486.70	437.23	480.70	437.70	506.72	383.91	512.95
382.83	486.71	437.31	480.66	437.67	506.78	383.85	512.93
382.85	486.73	437.16	480.70	437.77	506.76	383.87	513.00
382.84	486.70	437.18	480.68	437.81	506.81	383.90	513.00
382.82	486.67	437.13	480.69	437.74	506.80	383.88	513.02
382.69	486.69	437.15	480.68	437.77	506.78	383.94	513.00
382.79	486.70	437.13	480.69	437.82	506.80	383.91	513.02
382.80	486.71	437.05	480.72	437.87	506.82	383.91	513.05
382.78	486.69	437.06	480.74	437.85	506.79	383.90	513.03
382.75	486.73	436.97	480.71	438.02	506.83	383.95	513.03
382.80	486.72	437.08	480.69	437.91	506.82	383.92	513.01
382.78	486.69	437.04	480.72	437.90	506.81	383.94	513.05
382.81	486.69	437.17	480.69	437.75	506.77	383.90	513.00
382.84	486.72	437.16	480.68	437.82	506.80	383.91	513.01
382.87	486.71	437.13	480.70	437.82	506.82	383.83	513.04
382.75	486.69	437.18	480.68	437.78	506.78	383.93	512.98
382.75	486.68	437.00	480.74	437.89	506.80	383.96	513.04
382.72	486.69	437.06	480.70	437.88	506.78	383.93	513.03
382.76	486.68	437.13	480.68	437.81	506.77	383.89	513.03
382.76	486.69	437.07	480.72	437.87	506.79	383.88	513.04
382.80	486.67	437.15	480.69	437.73	506.73	383.94	513.02
382.83	486.68	437.25	480.67	437.67	506.79	383.83	513.00
382.79	486.71	437.04	480.71	437.90	506.80	383.90	513.04
382.76	486.70	437.00	480.72	437.92	506.80	383.94	513.04
382.77	486.70	437.03	480.72	437.87	506.80	383.91	513.05
382.76	486.72	437.02	480.72	437.94	506.81	383.88	513.06
382.77	486.70	437.01	480.74	437.93	506.79	383.89	513.08
382.70	486.68	437.09	480.71	437.81	506.78	383.94	513.03
382.75	486.72	436.98	480.73	437.90	506.75	383.91	513.06
382.81	486.71	437.16	480.69	437.77	506.77	383.87	513.03
382.83	486.70	437.21	480.68	437.73	506.77	383.90	512.99
382.82	486.71	437.17	480.67	437.81	506.83	383.85	513.01
382.84	486.71	437.03	480.73	437.86	506.80	383.84	513.06
382.71	486.68	437.13	480.67	437.82	506.79	383.95	513.02
382.78	486.68	437.12	480.66	437.80	506.81	383.95	513.03
382.85	486.69	437.16	480.68	437.74	506.78	383.85	513.04
382.79	486.69	437.17	480.68	437.72	506.78	383.87	513.03
382.77	486.71	437.12	480.70	437.84	506.77	383.83	513.04
382.75	486.71	437.05	480.70	437.91	506.79	383.92	513.04
382.80	486.70	437.09	480.72	437.89	506.81	383.88	513.05
382.78	486.70	437.03	480.72	437.86	506.80	383.93	513.04
382.82	486.68	437.10	480.71	437.79	506.76	383.89	513.06
382.84	486.70	437.09	480.71	437.85	506.80	383.85	513.07
382.78	486.68	437.06	480.68	437.85	506.78	383.90	513.06
382.82	486.69	437.08	480.66	437.88	506.82	383.92	513.06
382.77	486.71	437.01	480.69	437.95	506.82	383.97	513.06
382.78	486.68	437.05	480.72	437.85	506.79	383.91	513.07
382.76	486.69	436.99	480.72	437.99	506.83	383.92	513.08
382.79	486.69	437.05	480.72	437.83	506.78	383.93	513.05
382.78	486.70	437.12	480.69	437.80	506.79	383.92	513.01
382.80	486.71	437.11	480.68	437.83	506.79	383.91	513.02
382.75	486.69	437.10	480.70	437.83	506.78	383.90	513.01
382.77	486.69	437.12	480.67	437.84	506.82	383.93	513.02
382.76	486.71	437.05	480.70	437.90	506.77	383.96	513.05
382.77	486.75	437.07	480.74	437.87	506.76	383.89	512.99
382.84	486.76	437.09	480.76	437.90	506.78	383.86	512.99
382.85	486.75	437.15	480.73	437.82	506.79	383.84	512.98
382.83	486.75	437.12	480.74	437.84	506.75	383.89	512.98
382.85	486.71	437.18	480.71	437.73	506.74	383.82	513.00
382.84	486.69	437.19	480.70	437.75	506.77	383.83	513.01
382.82	486.69	437.17	480.67	437.77	506.78	383.88	513.03
382.74	486.72	437.13	480.68	437.84	506.77	383.92	513.00
382.89	486.70	437.24	480.66	437.70	506.80	383.86	513.00
382.87	486.68	437.21	480.67	437.68	506.80	383.87	513.01
382.74	486.68	437.09	480.71	437.85	506.76	383.94	513.03
382.79	486.71	437.06	480.70	437.91	506.79	383.91	513.05
382.76	486.69	437.15	480.67	437.78	506.79	383.90	513.03
382.88	486.72	437.16	480.67	437.86	506.85	383.86	513.03
